seed_lot_id,species,storage_temperature,storage_relative_humidity,storage_duration_months,packaging_type,seed_moisture_content,dormancy_type,initial_viability,drying_method,germination_temperature,germination_relative_humidity,final_germination_percentage,viability_class,remaining_seed_stock,regeneration_needed
Chili Pepper_5052,Chili Pepper,-17.77809387,35.55443050618783,10,vacuum,5.1528234002364774,none,99.31716514863045,air-dried,23.392752327469076,83.06144358657646,95.44552365,high,660,no
Chili Pepper_5053,Chili Pepper,3.0286789591509873,70.72449206849811,21,vacuum,10.007460980744941,physiological,94.98579725552698,oven-dried,28.831934413346804,71.37883981,80.72265193530968,medium,526,no
Chili Pepper_5054,Chili Pepper,-17.53772442,55.10275403017753,4,paper,10.888835541735393,none,88.17051330106233,oven-dried,22.223195556932126,93.72390302363621,88.22971621368137,high,606,no
Chili Pepper_5055,Chili Pepper,21.79963449665057,63.63638349612213,9,paper,5.5064693048760915,none,86.51368989000909,sun-dried,25.247764769749324,76.81667907577342,79.09159899602356,medium,895,yes
Chili Pepper_5056,Chili Pepper,10.025564027919632,55.523725348740996,13,vacuum,8.143893547,none,94.20401947747924,oven-dried,24.409580540820592,94.46602324807445,86.57985069233564,high,905,no
Chili Pepper_5057,Chili Pepper,-13.31839554,78.70540456314053,35,paper,9.303485492,none,92.66432322883107,air-dried,34.74497622809898,87.17818554259705,71.68417119185449,medium,641,yes
Chili Pepper_5058,Chili Pepper,6.111183172479116,54.77410864963227,19,foil,8.330705020030317,physiological,99.30472195789662,air-dried,33.44152541838163,92.01875798,87.33604689803416,high,547,no
Chili Pepper_5059,Chili Pepper,9.355336336890566,74.32041559466414,3,vacuum,5.123236685210537,none,90.14067343,sun-dried,21.115879071747308,83.02049555851364,83.59826104531732,medium,777,no
Chili Pepper_5060,Chili Pepper,-5.656625332,48.38178057,21,foil,11.273085409061402,none,92.84998839706012,sun-dried,34.487577233419046,90.13263138,82.80483469,medium,263,no
Chili Pepper_5061,Chili Pepper,-16.31364499,47.70620174,19,plastic,10.056459746003483,none,96.76823474,oven-dried,27.848240732261164,73.01676431915354,88.69434562291094,high,817,no
Chili Pepper_5062,Chili Pepper,-5.087678169,66.53591262206129,11,foil,6.873211635028516,none,90.95208080904173,sun-dried,34.69761666362096,91.14098259481517,84.04679194927333,medium,823,no
Chili Pepper_5063,Chili Pepper,-11.36014577,64.32303028184803,32,vacuum,5.868155448010335,none,92.20283802682967,air-dried,29.064693960713683,89.32775532886482,74.5831768,medium,62,yes
Chili Pepper_5064,Chili Pepper,6.956790713091124,27.341083769069126,8,paper,5.313644173846335,none,96.74750659628066,oven-dried,21.443139474217205,71.28051582381612,95.86283830770417,high,366,no
Chili Pepper_5065,Chili Pepper,2.3297858676573213,49.15582190775744,18,plastic,11.777548933837204,none,85.96746222333083,air-dried,21.649513652621163,74.3980938,75.84509970611417,medium,282,yes
Chili Pepper_5066,Chili Pepper,1.7959520474734205,73.12920639046753,30,vacuum,9.850754496732367,none,90.31438874501107,oven-dried,21.69409107408628,94.96230714084462,71.88377297744833,medium,902,yes
Chili Pepper_5067,Chili Pepper,24.095705431275128,58.53151271619118,34,plastic,6.411577066151821,physiological,93.40545628635115,sun-dried,33.64136136,80.88720479750144,74.30110677307745,medium,999,yes
Chili Pepper_5068,Chili Pepper,5.862188982705316,77.23647181983392,19,plastic,9.108197815,none,86.83404590703091,air-dried,26.280949709867475,71.38372306671015,76.85578312715747,medium,219,yes
Chili Pepper_5069,Chili Pepper,24.972835443925113,40.43687326,26,plastic,9.582498174385822,none,99.03971211932071,air-dried,29.02873262,84.05093161869348,84.76336439030767,medium,294,no
Chili Pepper_5070,Chili Pepper,-17.46687342,69.33285595575063,11,plastic,6.338277013,none,87.99609155053552,sun-dried,22.580531976503263,78.51617508752591,81.51840519277107,medium,498,no
Chili Pepper_5071,Chili Pepper,17.26213820575905,23.390018215827553,7,foil,5.106200452199141,none,99.35962708780862,oven-dried,24.95038256629278,77.67718117,93.37896838795825,high,495,no
Chili Pepper_5072,Chili Pepper,1.836692706731668,74.07100910077008,29,plastic,11.720375807061686,none,88.41380792842227,air-dried,20.13450161634164,78.40125397,72.75188696321521,medium,660,yes
Chili Pepper_5073,Chili Pepper,-14.56625332,56.98338527263688,30,foil,6.603959754316925,physiological,85.96455030748119,sun-dried,34.87924624343774,84.62705457,69.51532059499556,medium,904,yes
Chili Pepper_5074,Chili Pepper,-13.20246273,23.06167577,19,plastic,7.248622825959536,none,87.95163130690875,air-dried,29.718347823116154,85.14467215,78.10041266,medium,805,yes
Chili Pepper_5075,Chili Pepper,4.239978064828598,48.379022382914975,22,foil,11.771224562523459,none,87.57883451470786,sun-dried,21.152054706420994,82.34448711324376,75.66943374814569,medium,161,yes
Chili Pepper_5076,Chili Pepper,0.7621644313559344,71.31780848294267,15,paper,8.862353129,none,88.54682567391102,oven-dried,22.717680655868502,82.03292989,76.07875588097222,medium,173,yes
Chili Pepper_5077,Chili Pepper,-7.825285085,49.543149296589164,28,foil,6.772270573137685,none,92.30051847500118,air-dried,26.641182436741005,92.33738845827791,79.16804948632364,medium,801,yes
Chili Pepper_5078,Chili Pepper,-5.615399183,78.48742431,31,vacuum,9.396492926502475,none,95.56651479471913,oven-dried,34.38419406,83.23878733885823,76.76642691934885,medium,805,yes
Chili Pepper_5079,Chili Pepper,21.188359442440444,57.13538776526998,11,vacuum,9.386113968956543,none,86.69414553809607,oven-dried,31.39898577581992,87.99385551800064,78.27729966589423,medium,786,yes
Chili Pepper_5080,Chili Pepper,7.3277180267468225,48.942253283483176,32,plastic,11.960263100397658,none,85.48289241370533,air-dried,28.96917921,93.86676295,66.94682085213638,medium,135,yes
Chili Pepper_5081,Chili Pepper,-0.315171525,36.95132403,7,paper,9.422536190846367,none,96.54820781,oven-dried,34.87899882014759,93.00214230072828,85.70944335971512,high,736,no
Chili Pepper_5082,Chili Pepper,-18.46091083,73.39667564556771,3,plastic,11.379551673033422,none,85.31967357,oven-dried,23.245897605494527,71.19406845308195,81.87601808172569,medium,103,no
Chili Pepper_5083,Chili Pepper,-6.558230263,41.75249156469272,23,foil,8.543123743060264,none,98.54140046220242,sun-dried,25.38442579817486,83.77748630889708,85.45192387,high,159,no
Chili Pepper_5084,Chili Pepper,22.251924432140036,69.70943923650444,7,plastic,9.194240957900611,physiological,94.29204753215106,oven-dried,23.663097980724494,94.36095932,84.77864765388422,medium,315,no
Chili Pepper_5085,Chili Pepper,-16.82947961,78.67670246678537,15,paper,11.647837866940502,none,98.31444416430719,air-dried,30.33487993912953,93.76164774368573,88.55588002223365,high,462,no
Chili Pepper_5086,Chili Pepper,-18.56142878,55.21496230218024,22,foil,8.261727807,none,97.97544089186708,air-dried,29.170430797341403,76.04051444636741,88.22933591797792,high,913,no
Chili Pepper_5087,Chili Pepper,-5.41806965,57.74158702,23,vacuum,6.626821641012381,none,94.99971792,oven-dried,26.79193027854535,81.91168642942911,79.83910815945882,medium,223,yes
Chili Pepper_5088,Chili Pepper,-11.31528022,58.73071500993215,35,paper,11.698726884862115,none,96.67386547431288,sun-dried,20.530638323484222,88.38937852081307,79.47467964634774,medium,537,yes
Chili Pepper_5089,Chili Pepper,7.626102034346346,51.290262323876775,5,foil,5.204957071633836,physiological,92.42030787314515,oven-dried,24.44982035853334,87.04875697332672,86.14144717137322,high,674,no
Chili Pepper_5090,Chili Pepper,15.438558705298611,23.364073359687612,7,plastic,10.297994568431701,none,96.91808561511405,air-dried,32.86108369,83.41049820077198,89.21510676,high,493,no
Chili Pepper_5091,Chili Pepper,-6.038820058,77.48917487223719,34,paper,11.06314814508162,none,99.74549074134934,sun-dried,21.936811615349768,76.78570256,83.71725832909499,medium,933,no
Chili Pepper_5092,Chili Pepper,-3.220911428,25.093364285583483,9,paper,8.562300389608076,physiological,98.98904638906697,sun-dried,34.684342420774826,81.07711203376789,90.43721705678547,high,188,no
Chili Pepper_5093,Chili Pepper,8.31070632,73.07146522123571,26,paper,9.616860117894344,physiological,91.09976958733769,air-dried,31.93735928,90.14632910750446,73.06284752793019,medium,395,yes
Chili Pepper_5094,Chili Pepper,-1.048131203,56.11198010496999,29,paper,9.475384619214026,none,93.99631616175648,oven-dried,34.57121994811383,87.61201911,79.11472802,medium,230,yes
Chili Pepper_5095,Chili Pepper,20.569635270136388,53.28720836686912,30,vacuum,9.638729586529504,physiological,98.60650272775447,air-dried,29.180093389155786,83.01380122039744,81.33147744407464,medium,833,no
Chili Pepper_5096,Chili Pepper,4.301490973,45.965249004912664,29,paper,5.821286501470331,none,97.54021068,sun-dried,31.292514702956062,93.14719047779565,79.67342345351223,medium,503,yes
Chili Pepper_5097,Chili Pepper,18.83904606971751,74.57096272920151,7,plastic,7.95107592,none,89.51537426,sun-dried,28.329617685754123,88.71326779742961,80.09182813417942,medium,771,no
Chili Pepper_5098,Chili Pepper,18.21097187808605,72.4539315,26,paper,9.728807313693364,none,87.58493940002097,air-dried,23.024959233300194,94.32199436437747,74.19442574812464,medium,842,yes
Chili Pepper_5099,Chili Pepper,22.212580957311665,48.52999805,35,paper,11.526151792205475,none,89.19678274244265,air-dried,26.777282351770438,84.57023667,70.85470469392077,medium,382,yes
Chili Pepper_5100,Chili Pepper,0.22510469254158139,45.958270086063685,13,vacuum,10.172611740608819,none,92.33871379735513,oven-dried,24.31202735613341,73.19679431501174,83.0920989,medium,491,no
Chili Pepper_5101,Chili Pepper,8.366549954794905,77.99995589935901,16,plastic,11.23037132347108,none,98.16927215575909,air-dried,27.912861073725026,82.9767968,87.39499706339494,high,297,no
Chili Pepper_5102,Chili Pepper,17.808653230239393,66.55292746185896,31,vacuum,6.2410453121263885,none,88.40137702713427,oven-dried,30.885222988789394,86.61476210327199,68.08226609000083,medium,479,yes
Chili Pepper_5103,Chili Pepper,12.525034938401298,70.20653700824761,25,vacuum,6.076716467608415,none,87.37168098234835,oven-dried,25.804854878954664,91.54070405427504,72.45200458489731,medium,817,yes
Chili Pepper_5104,Chili Pepper,9.791556413,28.457226782462776,11,foil,10.752325254629406,none,96.48869857277796,oven-dried,20.47635368430926,72.44115618980241,89.83540689927221,high,640,no
Chili Pepper_5105,Chili Pepper,0.8176481068852084,48.97152128713101,33,paper,8.595577746027026,none,85.81206185,oven-dried,22.403348627489407,87.89052782723712,67.99537665537622,medium,852,yes
Chili Pepper_5106,Chili Pepper,6.606858973041007,29.622836598810853,30,plastic,6.5428402216576345,physiological,90.75860507546636,air-dried,22.491292828562965,92.57734281403532,74.10854507257237,medium,502,yes
Chili Pepper_5107,Chili Pepper,23.878678307810482,26.841363098296462,11,foil,10.846132983180375,none,97.99876355592458,oven-dried,34.798424124582496,89.36452532642203,91.61296946895649,high,794,no
Chili Pepper_5108,Chili Pepper,19.055146515749627,32.115493566578735,20,plastic,10.927457774948508,physiological,92.64583582221617,air-dried,25.953072818446362,72.54757343468482,79.69566433349321,medium,900,yes
Chili Pepper_5109,Chili Pepper,8.171881721926677,68.70128448411975,21,paper,11.26635102006906,none,95.77619144214117,air-dried,32.30806454155249,73.46872580223594,86.29624933113267,high,372,no
Chili Pepper_5110,Chili Pepper,2.6324605353746726,66.90191846971264,2,plastic,9.884498015885715,none,93.47073941006296,oven-dried,30.09742233846031,74.38379114962022,89.57121587,high,282,no
Chili Pepper_5111,Chili Pepper,-16.77424718,73.33846270512477,33,paper,5.073908205794352,physiological,98.06366923610496,oven-dried,30.33891915,75.81138308,81.96393787672241,medium,98,no
Chili Pepper_5112,Chili Pepper,24.147475328752805,23.662412300212015,34,vacuum,7.541357192948562,none,93.72508412383215,air-dried,31.76522292521004,71.52155657376885,72.93090361,medium,83,yes
Chili Pepper_5113,Chili Pepper,-16.77185059,27.885965682714197,29,foil,9.025653450391928,none,88.60007684314517,oven-dried,30.00851532594075,92.25249519427376,75.55383628601794,medium,842,yes
Chili Pepper_5114,Chili Pepper,-0.448658865,67.75687157714214,35,foil,9.999306753,none,94.98942883742616,oven-dried,29.755970198118597,75.34674212311512,76.29309066953714,medium,633,yes
Chili Pepper_5115,Chili Pepper,-17.66221487,78.58476511330538,15,vacuum,6.742956523241603,physiological,98.88771354,air-dried,28.23300978,84.74547947118342,94.03247627600871,high,176,no
Chili Pepper_5116,Chili Pepper,-15.54411955,29.781168607599213,8,plastic,6.568961546994562,none,97.54633547718788,sun-dried,29.251390792400173,82.83683898459374,92.80240739080443,high,576,no
Chili Pepper_5117,Chili Pepper,-4.186292603,42.38568116118694,27,paper,6.269324398618336,none,87.59908432440248,air-dried,30.94007586898619,79.74739409713868,76.09339817353286,medium,796,yes
Chili Pepper_5118,Chili Pepper,5.6679076880602395,40.96549884873149,20,foil,8.549833757821833,none,85.54272412730899,air-dried,23.845655609642733,70.84540895772045,75.91929805672675,medium,92,yes
Chili Pepper_5119,Chili Pepper,-13.49828839,53.28033785254228,32,foil,6.6796344,none,99.23079150707487,air-dried,29.09492071705131,93.09192096613901,83.19030231764434,medium,945,no
Chili Pepper_5120,Chili Pepper,17.401476362967372,76.79181208592209,8,vacuum,8.060438065097376,none,91.25499730704857,air-dried,25.561363995182923,74.97652661584661,85.54803836155494,high,609,no
Chili Pepper_5121,Chili Pepper,12.954003791527121,51.62631362244499,24,paper,5.638825676220787,none,90.41661519575096,sun-dried,29.120054229643074,92.52267687768627,75.67861153882941,medium,436,yes
Chili Pepper_5122,Chili Pepper,19.84476186404764,56.590366647436745,5,paper,9.926248669,none,89.07744556151202,sun-dried,20.32582492853388,88.24939684420676,81.34462996519026,medium,322,no
Chili Pepper_5123,Chili Pepper,20.257332258792736,63.68133643860912,31,vacuum,5.3656362072761326,none,98.00013566,air-dried,33.19699655068942,75.69999021935351,82.23334345,medium,947,no
Chili Pepper_5124,Chili Pepper,18.77855800371799,59.190531997681155,8,plastic,9.362775027952598,none,85.84546683322831,air-dried,31.492098266359804,91.31878492279981,80.96622209598743,medium,408,no
Chili Pepper_5125,Chili Pepper,-11.66326866,40.26545935139369,17,plastic,7.263464947923671,none,86.04173126658809,sun-dried,28.087525987607528,93.03264552028143,75.93245432,medium,340,yes
Chili Pepper_5126,Chili Pepper,-6.900998903,74.50116836943849,1,paper,11.061536891358502,physiological,85.98362332810156,air-dried,23.365153469834304,90.94355527466317,82.25206254763798,medium,786,no
Chili Pepper_5127,Chili Pepper,-10.52621877,33.90108485220601,19,paper,10.79038920172141,none,97.0074517,air-dried,22.19819393429789,86.43261128884832,85.79211549348514,high,921,no
Chili Pepper_5128,Chili Pepper,-7.105895811,34.15887359709623,19,paper,11.250129670055387,none,96.63961909899146,air-dried,29.934539805897543,82.11813161672862,83.80231175587879,medium,984,no
Chili Pepper_5129,Chili Pepper,24.547551988120617,63.33227386344594,8,paper,11.416740105172082,none,92.88411384500418,oven-dried,26.84531463475652,71.07337708764888,87.69604315376107,high,957,no
Chili Pepper_5130,Chili Pepper,8.043216440222977,34.249331908801274,19,foil,6.441449238756138,none,93.11383515143599,oven-dried,32.57074210075562,84.76392591635263,80.51749828470786,medium,917,no
Chili Pepper_5131,Chili Pepper,-14.17104718,29.683886184971858,3,vacuum,7.154358302662397,none,86.51058358930969,sun-dried,33.26584164011385,71.81947737330864,86.53252138568352,high,275,no
Chili Pepper_5132,Chili Pepper,18.882928192469606,21.585653529460426,11,plastic,6.316908197645882,none,92.97995214563862,air-dried,25.03092694087142,86.25350356373811,85.02638369,high,953,no
Chili Pepper_5133,Chili Pepper,10.18365906605709,27.449607607045657,20,foil,10.489006868934426,physiological,94.71025353662549,sun-dried,27.188047546557264,94.91958360281893,84.91085530756519,medium,699,no
Chili Pepper_5134,Chili Pepper,9.570158271160597,75.07600267,13,plastic,8.712134806,none,98.85466493594274,air-dried,34.77561002246009,81.96705778572472,89.67329050384923,high,854,no
Chili Pepper_5135,Chili Pepper,5.166135891,46.613466928695146,4,foil,5.265134159926047,none,88.93451717830096,oven-dried,32.75276245466381,90.75281352422977,85.23512618264793,high,737,no
Chili Pepper_5136,Chili Pepper,23.850260611032944,33.54888713,25,foil,11.239493794710418,physiological,91.03698002181298,sun-dried,24.06693068587288,86.89425126114139,74.30843640029886,medium,581,yes
Chili Pepper_5137,Chili Pepper,19.18178952221517,53.098453656257064,25,foil,11.448926756228783,none,91.84948522178937,oven-dried,26.162316437935036,70.01794185884731,75.78704221,medium,296,yes
Chili Pepper_5138,Chili Pepper,19.13553750511378,27.524175082089755,31,vacuum,9.017929942,none,94.01521067902718,sun-dried,24.85342717840267,82.61792240587442,74.20422124666291,medium,607,yes
Chili Pepper_5139,Chili Pepper,1.4294553674722295,37.42705025211395,33,plastic,11.95719115395873,none,87.34444157292742,oven-dried,34.78886286,71.70554168,70.28359912953994,medium,536,yes
Chili Pepper_5140,Chili Pepper,-8.4303304,74.63230331288028,10,plastic,11.236197306553155,none,97.60661223606304,sun-dried,22.343845924003848,91.24452573326646,94.53713521781792,high,336,no
Chili Pepper_5141,Chili Pepper,0.14411134,21.42044562333296,32,vacuum,8.419512125136583,none,93.95062744259634,sun-dried,21.606345509178954,80.69647713569948,77.78661216322071,medium,853,yes
Chili Pepper_5142,Chili Pepper,0.8260369568071688,26.274892693794513,15,foil,7.388150559506721,none,91.96311060923303,air-dried,21.035775597369863,81.86197561397722,84.75166827583791,medium,343,no
Chili Pepper_5143,Chili Pepper,11.251189594427679,21.618509340336058,30,vacuum,10.513466356979531,none,90.20551935423349,oven-dried,21.52385968870286,93.17364231876908,75.73334484185057,medium,363,yes
Chili Pepper_5144,Chili Pepper,-14.83885573,32.05374151623831,23,paper,11.774839851606334,physiological,86.64512693966135,sun-dried,24.52435629756127,80.35712033140955,73.97544938686343,medium,920,yes
Chili Pepper_5145,Chili Pepper,18.280975484814256,42.601446036136714,34,paper,9.259749764146882,none,87.22932189347087,sun-dried,22.388247489699744,82.45186037159635,65.08263790008395,medium,625,yes
Chili Pepper_5146,Chili Pepper,-2.723096516,68.07506558057769,4,plastic,10.464832250725063,none,85.88598368806265,sun-dried,29.34761281116011,81.54519600733668,81.55977740080712,medium,581,no
Chili Pepper_5147,Chili Pepper,-7.056004192,66.04112925882525,25,vacuum,7.462959885336062,none,91.08298959,sun-dried,27.85730033751212,94.17659386927349,76.66701103150024,medium,874,yes
Chili Pepper_5148,Chili Pepper,12.05068356426677,53.83768029864058,13,foil,8.971824398744111,none,96.22700080874131,air-dried,32.622514374966066,89.68525266755636,89.89191217,high,118,no
Chili Pepper_5149,Chili Pepper,5.777113061,52.634954320389475,21,foil,5.719103401356313,none,96.64084413452196,air-dried,34.18918761,70.49870152,84.92054969328514,medium,782,no
Chili Pepper_5150,Chili Pepper,9.825458275670726,51.63033127,13,paper,5.6947581921900206,none,90.89907014,sun-dried,32.38939741228461,80.03078351625926,80.73786802038904,medium,866,no
Chili Pepper_5151,Chili Pepper,18.04224735854813,34.237195240660256,6,foil,11.49519239853303,physiological,95.78527521954402,oven-dried,24.81776807204169,87.73903064878762,91.8259972,high,551,no
Chili Pepper_5152,Chili Pepper,-19.77737071,56.317283494860774,32,paper,5.646675337934735,physiological,85.17851415537955,oven-dried,22.498328059486084,85.02206843516791,67.61513420055772,medium,744,yes
Chili Pepper_5153,Chili Pepper,-9.079369435,31.688766022552173,8,paper,11.69085628,none,93.32910204363613,air-dried,34.94927289223624,87.33559590211351,89.90912607456711,high,185,no
Chili Pepper_5154,Chili Pepper,7.134539532419794,59.17592341840367,34,vacuum,7.819815337224607,physiological,98.06095831191007,oven-dried,33.891385810968316,74.08668784000915,78.33453271902957,medium,365,yes
Chili Pepper_5155,Chili Pepper,1.2970882160153288,24.039186488827085,21,foil,10.116636776891006,none,85.76227182697019,oven-dried,32.68678504953008,79.65924666803122,72.03281556394774,medium,941,yes
Chili Pepper_5156,Chili Pepper,0.997556906,51.5070282,17,foil,9.860455916,none,95.47803463536923,oven-dried,27.823025076322168,75.54178769413494,86.83922707173194,high,334,no
Chili Pepper_5157,Chili Pepper,-7.092090371,38.36171256172828,3,paper,6.0128880617751115,none,95.30792154851568,sun-dried,31.514881814976555,87.74729311287729,94.85819947444844,high,143,no
Chili Pepper_5158,Chili Pepper,5.620064553748364,39.921348857318925,12,plastic,7.7291457618202655,none,90.65958371,oven-dried,34.96987098886562,83.20388187,83.99083689187417,medium,672,no
Chili Pepper_5159,Chili Pepper,16.33760200911042,59.660246786946956,20,plastic,8.670274882680491,none,96.35351518843828,air-dried,23.455025155521156,85.04312556032458,82.04934088762228,medium,580,no
Chili Pepper_5160,Chili Pepper,13.601993834049452,45.33014080155789,16,plastic,7.504009439949744,none,93.32242011782485,sun-dried,32.94592847969399,73.76836385359577,82.06854251177258,medium,694,no
Chili Pepper_5161,Chili Pepper,21.367587833295502,61.64780108974247,26,plastic,5.314261831239875,none,96.35326105921526,sun-dried,27.91654458634069,74.26890940684467,78.24361017492257,medium,770,yes
Chili Pepper_5162,Chili Pepper,24.303209859382108,76.12087955822757,19,vacuum,8.058689216351603,none,89.95898030371674,oven-dried,23.15791661707301,92.60164982793496,76.84589166160927,medium,928,yes
Chili Pepper_5163,Chili Pepper,5.8822241598932195,48.95943432966988,12,paper,10.692377118282128,none,89.91185212119662,oven-dried,30.92918768639683,75.16281231177435,84.77850612210948,medium,643,no
Chili Pepper_5164,Chili Pepper,-15.90731254,27.315240010977387,4,plastic,6.856122098926084,none,93.40417703280434,oven-dried,27.691851888718016,78.51197253922626,92.05417401,high,384,no
Chili Pepper_5165,Chili Pepper,-13.41598545,45.703139248162266,11,plastic,6.796299867569675,none,93.03225026756954,oven-dried,32.956772405230865,91.25046486,87.69886236941477,high,172,no
Chili Pepper_5166,Chili Pepper,12.480593520468837,34.478623767422576,9,paper,5.507130100610839,none,91.04296983697449,oven-dried,34.92057325221246,87.56794798841796,84.9539607,medium,397,no
Chili Pepper_5167,Chili Pepper,-7.870516681,77.35507599216757,31,vacuum,7.420452017899591,physiological,94.16947149192924,air-dried,25.95610993434703,72.22556738221887,79.57661910339459,medium,713,yes
Chili Pepper_5168,Chili Pepper,-5.233589194,35.57629286252236,29,vacuum,6.963146182,none,89.99674658973422,air-dried,32.041510448630234,83.14308491,77.56531299,medium,576,yes
Chili Pepper_5169,Chili Pepper,20.12405743370202,62.139928725048875,34,foil,11.206481538516417,none,90.96236994577353,oven-dried,34.02683609406356,80.34425108,71.57658107306858,medium,264,yes
Chili Pepper_5170,Chili Pepper,19.607269694707185,75.10468165588667,10,plastic,8.589261057,none,91.69294203791854,oven-dried,20.983098876043098,72.11872256623899,82.59963373,medium,509,no
Chili Pepper_5171,Chili Pepper,-1.160049692,77.71595712,11,vacuum,6.855459130672718,none,90.54984751301923,air-dried,28.554629777749476,94.57220274,85.51360007001524,high,112,no
Chili Pepper_5172,Chili Pepper,-15.87063461,77.43938829820885,25,vacuum,10.582297413634176,none,96.46830111171462,oven-dried,30.312723478770547,77.63293322,82.40656331672565,medium,882,no
Chili Pepper_5173,Chili Pepper,-14.97663886,38.05772685343739,28,plastic,9.851377065990373,none,86.22255199947998,air-dried,26.716603121975652,72.82248178399335,74.89512589132974,medium,797,yes
Chili Pepper_5174,Chili Pepper,18.98167003125151,42.609452462212886,5,foil,10.68325160056803,none,96.78768399319921,oven-dried,27.564997402240625,73.27820227,88.35654286055787,high,951,no
Chili Pepper_5175,Chili Pepper,-18.55230847,57.22642958486391,14,foil,11.795195938549334,none,89.03215974944773,oven-dried,26.616861645518576,92.09240558811227,82.97003589415888,medium,230,no
Chili Pepper_5176,Chili Pepper,-8.411288408,63.37917399502585,19,plastic,5.240394436730096,none,93.64674438903344,sun-dried,32.98471831264551,76.44872640978022,82.67695926222538,medium,410,no
Chili Pepper_5177,Chili Pepper,-16.98906741,25.604191366602954,14,vacuum,5.493557848832175,none,91.81088579511189,air-dried,24.43073861511496,93.99394972753464,83.58260847809805,medium,133,no
Chili Pepper_5178,Chili Pepper,-15.09914882,55.14072786,27,foil,10.712014271517958,none,95.38276600173283,sun-dried,22.771293535181798,75.69760495057626,79.91515140373205,medium,723,yes
Chili Pepper_5179,Chili Pepper,3.2745529172862895,78.38089527625152,12,vacuum,5.402542991962667,none,99.23462197080966,air-dried,26.45400629460946,77.42382488794682,92.34659518,high,182,no
Chili Pepper_5180,Chili Pepper,-2.964874027,49.89147196460116,21,paper,8.270055250657666,none,89.19276934882875,sun-dried,25.792850682046087,76.52671105547748,78.17693064243288,medium,118,yes
Chili Pepper_5181,Chili Pepper,24.10526833937316,40.36691172336019,28,vacuum,6.011310253453363,none,99.66981955707635,oven-dried,31.56726532,84.25086270047122,84.50811938,medium,173,no
Chili Pepper_5182,Chili Pepper,-5.473145243,25.420439076581744,13,vacuum,7.269986440648525,none,95.47459945166462,sun-dried,20.598935802095962,71.48112524,89.66559981,high,895,no
Chili Pepper_5183,Chili Pepper,-10.25950837,60.95206616039543,9,foil,9.444988559231561,physiological,87.63777344571301,oven-dried,34.646644227332054,82.27839910662816,83.71294482287544,medium,561,no
Chili Pepper_5184,Chili Pepper,24.780521976742712,78.02365916,30,paper,6.650641446272016,none,98.57335671656915,air-dried,25.154117369864135,76.83520198871308,77.52531751520594,medium,168,yes
Chili Pepper_5185,Chili Pepper,-11.02868766,23.592316768814637,19,foil,7.128769163,none,96.77577183,air-dried,30.488566025687593,89.80743842528481,88.48095235,high,978,no
Chili Pepper_5186,Chili Pepper,-15.56276879,40.95301434684721,12,foil,11.01738545812977,none,98.30663635784136,sun-dried,33.42253129443426,81.35448404132569,96.61057461281415,high,130,no
Chili Pepper_5187,Chili Pepper,-9.958451883,26.741975771909765,8,plastic,5.163406331637283,none,89.21283944590168,oven-dried,31.141748710240556,77.67993364763284,88.64874146831535,high,681,no
Chili Pepper_5188,Chili Pepper,3.464135142552685,42.60430538662907,7,foil,6.157252710792605,none,98.55548432370912,sun-dried,25.034351431222802,71.98048044135253,92.00564991831673,high,957,no
Chili Pepper_5189,Chili Pepper,-9.948360006,22.870182716298682,16,paper,7.506318204724842,none,86.65339456526785,oven-dried,31.906820185092236,93.19964712001706,78.12361600832634,medium,784,yes
Chili Pepper_5190,Chili Pepper,-3.34486104,49.58831010094891,23,vacuum,9.193302755,none,92.62667439,air-dried,26.351275322409414,88.46160078664283,79.53980057630226,medium,628,yes
Chili Pepper_5191,Chili Pepper,-4.853252331,53.79554009288364,15,foil,11.092589756557995,none,98.33030392259663,oven-dried,31.26854993,89.55553055415726,88.97281087204418,high,72,no
Chili Pepper_5192,Chili Pepper,5.784262661835374,21.828199843304464,2,paper,9.202293296984287,physiological,91.01795878413927,sun-dried,30.61578666,93.29948587291926,88.50958648,high,438,no
Chili Pepper_5193,Chili Pepper,-11.69996209,36.23576321466389,19,foil,9.679567688423647,none,91.22565452560802,oven-dried,25.74239033241045,86.77937566167583,80.40356914,medium,633,no
Chili Pepper_5194,Chili Pepper,20.09977292075969,51.93132036071826,31,foil,9.004335455555548,none,99.63563365,sun-dried,32.02730814379544,73.65963573935767,80.07667685503063,medium,596,no
Chili Pepper_5195,Chili Pepper,8.548692874,42.634341745172364,31,vacuum,11.148472661473287,none,92.32579122559687,air-dried,32.34917539338971,74.81484293322615,75.98733717494345,medium,753,yes
Chili Pepper_5196,Chili Pepper,17.312415765524598,52.735190768650625,4,paper,7.782734032689016,none,94.60761583491636,oven-dried,20.780833713458804,76.50162670708093,95.18439477,high,113,no
Chili Pepper_5197,Chili Pepper,24.255281758223546,25.121082680382834,24,foil,8.673171119,none,96.70238927868125,air-dried,24.822918318063756,87.21576660842044,81.18862349036651,medium,715,no
Chili Pepper_5198,Chili Pepper,16.60687359952083,45.388790887249556,6,foil,5.758283200677473,none,97.91962379900014,oven-dried,28.703339146635848,73.73727935806686,90.71154956916922,high,121,no
Chili Pepper_5199,Chili Pepper,-19.29865608,76.16512789901923,5,plastic,6.324746355993139,none,95.22473583911989,air-dried,28.480027589145827,94.26093179446012,91.20942627482968,high,999,no
